Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
//media.digikey.com/pdf/Data%20Sheets/BEI%20Sensor%20PDFs/M9445-044_Dwg.pdf,//media.digikey.com/Photos/Sensata-BEI%20Sensors/M9445%5E044.jpg,1724-1370-ND,M9445/044,Sensata-BEI Sensors,FLEXMOUNT FOR DSO5 SERIES,12,0,"42.84000","0","1","-","Active","Flexmount","DSO5 Series"
//media.digikey.com/pdf/Data%20Sheets/BEI%20Sensor%20PDFs/Flexmnts_DS.pdf,//media.digikey.com/Photos/Sensata-BEI%20Sensors/M9445%5E045.jpg,1724-1371-ND,M9445/045,Sensata-BEI Sensors,FLEXMOUNT FOR DSU9 SERIES,10,0,"42.84000","0","1","-","Active","Flexmount","DSU9 Series"
//media.digikey.com/pdf/Data%20Sheets/Omron%20PDFs/EE-2001_2002.pdf,//media.digikey.com/photos/Omron%20Elect%20Photos/EE-2001.JPG,OR550-ND,EE-2001,Omron Automation and Safety,CONVERTER NPN TO PNP OUTPUT,15,0,"42.97000","0","1","-","Active","Converter","AMP Sensors"
//media.digikey.com/pdf/Data%20Sheets/Infineon%20PDFs/LINEARSLIDER2GOTOBO1_Web.pdf,-,LINEARSLIDER2GOTOBO1-ND,LINEARSLIDER2GOTOBO1,Infineon Technologies,FIRST MAGNETIC LINEAR EVALUATION,30,0,"44.85000","0","1","-","Active","Adapter","3D Magnetic Sensor"
http://www.ia.omron.com/data_pdf/cat/rotaryencoder_op_e_8_1_csm504.pdf,-,Z12644-ND,E69-C08B,Omron Automation and Safety,COUPLING FOR E6C3 ROTRY ENCODER,9,6,"45.92000","0","1","-","Active","Coupling","-"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=MHR&DocType=Data+Sheet&DocLang=English,//media.digikey.com/photos/Measurement%20Specialties%20Photos/05282945-006.jpg,223-1855-ND,05282945-006,TE Connectivity Measurement Specialties,CORE EXT RODS 1-72UNF X 6IN,29,0,"47.59000","0","1","*","Active","Core Extension Rods","Schaevitz Sensors"
http://www.beisensors.com/pdfs/accessories.pdf,//media.digikey.com/Photos/Sensata-BEI%20Sensors/31165-001.jpg,1724-1277-ND,31165-001,Sensata-BEI Sensors,SYNCRO CLAMP KIT 093 GRIP,31,0,"47.63000","0","1","-","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/BEI%20Sensor%20PDFs/M9445-046_Dwg.pdf,//media.digikey.com/Photos/Sensata-BEI%20Sensors/M9445%5E046.jpg,1724-1372-ND,M9445/046,Sensata-BEI Sensors,TETHER ARM KIT FOR DSU9,10,0,"48.96000","0","1","-","Active","Tether Arm","DSU9 Series"
//media.digikey.com/pdf/Data%20Sheets/BEI%20Sensor%20PDFs/M9445-047_Dwg.pdf,//media.digikey.com/Photos/Sensata-BEI%20Sensors/MFG_M9445%5E047.jpg,1724-1373-ND,M9445/047,Sensata-BEI Sensors,TETHER ARM KIT FOR DSO5,10,0,"48.96000","0","1","-","Active","Tether Arm","DSO5 Series"
-,-,281-7131-ND,1752080000,Weidmüller,SENSOR DISTRIBUTOR,9,8,"50.51000","0","1","-","Active","Passive Distributor","-"
https://cdn.sick.com/media/pdf/3/73/673/dataSheet_PL80A_1003865_en.pdf,//media.digikey.com/Photos/Sick%20Photos/PL80A.jpg,1882-1358-ND,PL80A,"SICK, Inc.",REFLECTOR 80X80MM,80,0,"51.40000","0","1","-","Active","Reflector","-"
https://cdn.sick.com/media/pdf/2/32/432/dataSheet_BEF-WG-W12_2013942_en.pdf,//media.digikey.com/Photos/Sick%20Photos/BEF-WG-W12.jpg,1882-1007-ND,BEF-WG-W12,"SICK, Inc.",MTG BRACKET FOR ELG-MLG,10,0,"51.88000","0","1","-","Active","Mounting Bracket","W11-2 Series, W12-3 Series"
https://cdn.sick.com/media/pdf/7/37/237/dataSheet_BEF-KHS-N08_2051607_en.pdf,//media.digikey.com/Photos/Sick%20Photos/BEF-KHS-N08.jpg,1882-1005-ND,BEF-KHS-N08,"SICK, Inc.",PLATE FOR UNVRSL CLAMP,9,0,"53.90000","0","1","-","Active","Clamp","-"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=MHR&DocType=Data+Sheet&DocLang=English,//media.digikey.com/photos/Measurement%20Specialties%20Photos/05282946-006.jpg,223-1856-ND,05282946-006,TE Connectivity Measurement Specialties,CORE EXT RODS 4-40OZ X 6IN,9,0,"54.80000","0","1","*","Active","Core Extension Rods","Schaevitz Sensors"
https://www.littelfuse.com/~/media/protection-relays/datasheets/accessories/littelfuse_protectionrelays_accessories_liquidlevelcontrol.pdf,//media.digikey.com/photos/Littelfuse%20Photos/PHST-38QTN.JPG,F10634-ND,PHST-38QTN,Littelfuse Inc.,SENSOR LIQ LEVEL ELECTRODE,10,0,"54.87000","0","1","-","Active","Holder","-"
https://www.ia.omron.com/data_pdf/cat/f03-16pe_ds_e_1_5_csm525.pdf,//media.digikey.com/photos/Omron%20Auto/F03-26PES.JPG,Z9443-ND,F03-26PES,Omron Automation and Safety,BRACKET ADHESIVE MNT 1SET=30PC,13,347,"58.97000","0","1","*","Active","-","-"
-,//media.digikey.com/Photos/BEI%20Sensors/9418%5EH5E.jpg,1724-1264-ND,9418/H5E,Sensata-BEI Sensors,SHAFT INSERT 5/8"" FOR LP35,17,0,"60.00000","0","1","*","Active","-","-"
http://www.grayhill.com/assets/1/7/Touch_Encoder_Datasheet.pdf,//media.digikey.com/Photos/Grayhill%20Photos/MFG_T18908.jpg,GH7915-ND,T18908,Grayhill Inc.,COMPONENT PROGRAMMING CABLE,43,0,"63.00000","0","1","-","Active","Programming Cable","-"
-,//media.digikey.com/Photos/BEI%20Sensors/32043-750.JPG,1724-1184-ND,32043-750,Sensata-BEI Sensors,REPL BUSHING FOR HS35T75,11,0,"64.26000","0","1","-","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Omron%20PDFs/Y92E-STS04-05.pdf,//media.digikey.com/Photos/Omron%20Auto/MYA-LA2-AC100%5E110.jpg,Z10227-ND,Y92E-STS04-05,Omron Automation and Safety,E2E SPIRAL TUBE FOR M4 0.5M,6,0,"64.26000","0","1","-","Active","Protective Tube","E2E Series"
//media.digikey.com/pdf/Data%20Sheets/Sensata/9108-9110_DS.pdf,//media.digikey.com/Photos/Sensata-BEI%20Sensors/9110%5E10.jpg,1724-1502-ND,9110/10,Sensata-BEI Sensors,"MEAS. WHEEL 200 MM, ALUM. KNURLE",6,0,"65.00000","0","1","-","Active","Measurement Wheel","BEI Encoders"
//media.digikey.com/pdf/Data%20Sheets/Sensata/9108-9110_DS.pdf,//media.digikey.com/Photos/Sensata-BEI%20Sensors/9109%5E10.jpg,1724-1503-ND,9109/10,Sensata-BEI Sensors,"MEAS. WHEEL 200 MM, RUBBER, STUD",6,0,"65.00000","0","1","-","Active","Measurement Wheel","BEI Encoders"
//media.digikey.com/pdf/Data%20Sheets/Sensata/9108-9110_DS.pdf,//media.digikey.com/Photos/Sensata-BEI%20Sensors/9108%5E10.jpg,1724-1504-ND,9108/10,Sensata-BEI Sensors,"MEAS. WHEEL 200 MM, PUR, SMOOTH",6,0,"65.00000","0","1","-","Active","Measurement Wheel","BEI Encoders"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/area/catalog/na2-n_e_cata.pdf,-,1110-4175-ND,MS-NA3-N20,Panasonic Industrial Automation Sales,SENSOR PROTECTION BRACKET,18,0,"65.50000","0","1","-","Active","Mounting Bracket","-"
https://docs.broadcom.com/docs/AV02-1450EN,//media.digikey.com/Photos/Broadcom/HEDS-5120%23A14.JPG,516-4243-ND,HEDG-5121#B06,Broadcom Limited,CODEWHEEL 28MM 2CH 1000CPR 1/4"",98,0,"65.81000","0","1","HEDS","Active","Codewheel","HEDS-910x Series"
https://www.ia.omron.com/data_pdf/cat/f03-16pe_ds_e_1_5_csm525.pdf,//media.digikey.com/Photos/Omron%20Auto/F03-16PE-xxM.jpg,Z7743-ND,F03-16PE-2M,Omron Automation and Safety,SENSING BAND LIQUID LEAKS 2M,7,0,"66.91000","0","1","-","Active","Sensing Band","-"
//media.digikey.com/pdf/Data%20Sheets/BEI%20Sensor%20PDFs/9418-Sxx_Dwg.pdf,//media.digikey.com/Photos/Sensata-BEI%20Sensors/9418%5ES25.4.jpg,1724-1358-ND,9418/S20,Sensata-BEI Sensors,REDUCTION HUB TO CREATE 20MM ID,10,0,"73.44000","0","1","-","Active","Sleeve","DSU9 Series"
-,//media.digikey.com/Photos/Weidmuller/1724753000.jpg,281-6549-ND,1724753000,Weidmüller,SENSOR DISTRIBUTOR,6,1,"75.93000","0","1","-","Active","Passive Distributor","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/fiber/catalog/fiberguide_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/FX-LE2.jpg,1110-2684-ND,FX-LE2,Panasonic Industrial Automation Sales,ULTRA-RANGE EXT LENSES (1) UZFT,20,0,"79.40000","0","1","-","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Weidmuller%20PDFs/1705921000.pdf,//media.digikey.com/Photos/Weidmuller/1701231000.jpg,281-6538-ND,1705921000,Weidmüller,CONN MB M12 UT BASE,7,0,"80.23000","0","1","*","Active","-","-"
-,//media.digikey.com/Photos/Weidmuller/MFG_1892081000.JPG,281-6671-ND,1892081000,Weidmüller,SENSOR DISTRIBUTOR,6,0,"82.96000","0","1","-","Active","Passive Distributor","-"
https://industrial.omron.us/en/media/D40P_Datasheet_en_201612_C426I-E-02_tcm849-111981.pdf,//media.digikey.com/Photos/Omron%20Auto/D40P-8PTC-M12.JPG,Z7397-ND,D40P-8PTC-M12,Omron Automation and Safety,CABLE T TAP M12 FOR D40 SENSOR,10,0,"87.52000","0","1","D40P","Active","Cable - Connector, M12","-"
-,//media.digikey.com/photos/Weidmuller/1760041000.jpg,281-6554-ND,1760041000,Weidmüller,SENSOR DISTRIBUTOR,6,0,"89.01000","0","1","-","Active","Passive Distributor","-"
-,-,281-6673-ND,1892100000,Weidmüller,SENSOR DISTRIBUTOR,6,0,"89.34000","0","1","-","Active","Passive Distributor","-"
-,//media.digikey.com/Photos/Weidmuller/MFG_1892080000.jpg,281-4860-ND,1892080000,Weidmüller,SENSOR DISTRIBUTOR,5,7,"90.97000","0","1","-","Active","Passive Distributor","-"
https://industrial.omron.us/en/media/D40P_Datasheet_en_201612_C426I-E-02_tcm849-111981.pdf,//media.digikey.com/Photos/Omron%20Auto/D40P-8PMF-M12-02M.JPG,Z7395-ND,D40P-8PMF-M12-10M,Omron Automation and Safety,CABLE ASSEMBLY M12 DBL END 10M,6,0,"91.56000","0","1","D40P","Active","Cable - Connector, M12","-"
-,-,281-6550-ND,1724754000,Weidmüller,SENSOR DISTRIBUTOR,5,0,"91.72000","0","1","-","Active","Passive Distributor","-"
-,//media.digikey.com/Photos/Omron%20Auto/NL1-SC-ANTENNA.jpg,Z9829-ND,NL1-SC ANTENNA,Omron Automation and Safety,NE1 ANTENA,3,0,"92.27000","0","1","NL","Active","Separate Antenna","NL Series"
//media.digikey.com/pdf/Data%20Sheets/Sensata/9101-9103_DS.pdf,//media.digikey.com/Photos/Sensata-BEI%20Sensors/9101%5E10.jpg,1724-1507-ND,9101/10,Sensata-BEI Sensors,"MEAS. WHEEL 500 MM, PUR, SMOOTH",6,0,"95.00000","0","1","-","Active","Measurement Wheel","BEI Encoders"
http://www.beisensors.com/pdfs/bei-sensors_lp-series_encoder_user-manual_us.pdf,//media.digikey.com/Photos/BEI%20Sensors/8230%5E3xx.JPG,1724-1269-ND,8230/362,Sensata-BEI Sensors,CONN ASSY M12 PVC 2M,10,0,"95.44000","0","1","*","Active","-","-"
-,//media.digikey.com/Photos/Omron%20Auto/BGN-035.jpg,Z8908-ND,BGN-035,Omron Automation and Safety,SUPER CLAMP WITHOUT STUD,2,0,"96.62000","0","1","*","Active","-","-"
-,-,1110-4458-ND,CN-HT-C2,Panasonic Industrial Automation Sales,HG-T 2M POWER CABLE,20,20,"96.90000","0","1","HG-T","Active","Cable","HG-T Series"
-,-,1864-1440-ND,ACC-D2,Carlo Gavazzi Inc.,DIE TAP VPXX OPTIC SENSORS,5,0,"99.83000","0","1","-","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Sensata/9101-9103_DS.pdf,//media.digikey.com/Photos/Sensata-BEI%20Sensors/9102%5E10.jpg,1724-1506-ND,9102/10,Sensata-BEI Sensors,"MEAS. WHEEL 500 MM, RUBBER, STUD",6,0,"100.00000","0","1","-","Active","Measurement Wheel","BEI Encoders"
-,//media.digikey.com/Photos/BEI%20Sensors/600-52.JPG,1724-1237-ND,600-52,Sensata-BEI Sensors,ROD END BEARING,19,0,"100.82000","0","1","-","Active","Bearing","BEI Encoders"
-,//media.digikey.com/Photos/Weidmuller/1892090000.JPG,281-6672-ND,1892090000,Weidmüller,SENSOR DISTRIBUTOR,5,0,"101.75000","0","1","-","Active","Passive Distributor","-"
//media.digikey.com/pdf/Data%20Sheets/Weidmuller%20PDFs/1760040000.pdf,//media.digikey.com/photos/Weidmuller/1760040000.jpg,281-6553-ND,1760040000,Weidmüller,MODULE DISCONNECT MICRO 3POS IDC,5,0,"101.87000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Omron%20PDFs/E32%20Series.pdf,-,Z11470-ND,E32-DC200C,Omron Automation and Safety,SENS FIBER OPTIC CABLE,5,0,"102.94000","0","1","*","Active","-","-"
-,//media.digikey.com/Photos/Weidmuller/1847960000.jpg,281-6633-ND,1847960000,Weidmüller,SENSOR DISTRIBUTOR,5,0,"103.02000","0","1","-","Active","Passive Distributor","-"
https://cdn.sick.com/media/pdf/4/04/504/dataSheet_BEF-AH-DX50_2048397_en.pdf,//media.digikey.com/Photos/Sick%20Photos/MFG_BEF-AH-DX50.jpg,1882-1743-ND,BEF-AH-DX50,"SICK, Inc.",ALIGMENT BRACKET,14,0,"103.09000","0","1","-","Active","Bracket","-"
-,//media.digikey.com/photos/Weidmuller/MFG_1800000000.JPG,281-6611-ND,1800000000,Weidmüller,SENSOR DISTRIBUTOR,5,0,"103.87000","0","1","-","Active","Passive Distributor","-"
//media.digikey.com/pdf/Data%20Sheets/Sensata/9101-9103_DS.pdf,//media.digikey.com/Photos/Sensata-BEI%20Sensors/9103%5E10.jpg,1724-1505-ND,9103/10,Sensata-BEI Sensors,"MEAS. WHEEL 500 MM, ALUM. KNURLE",6,0,"105.00000","0","1","-","Active","Measurement Wheel","BEI Encoders"
-,-,Z9456-ND,F39-LJB4,Omron Automation and Safety,F39-LJB4,2,7,"105.12000","0","1","*","Active","-","-"
-,//media.digikey.com/Photos/Omron%20Auto/F39-CN6.jpg,Z9448-ND,F39-CN6,Omron Automation and Safety,F39-CN6,2,30,"106.56000","0","1","-","Active","Key Cap","F3SJ-A Series"
http://www.ia.omron.com/data_pdf/cat/k7l_n211-e1_4_6_csm1050158.pdf,//media.digikey.com/photos/Omron%20Auto/F03-26PS.JPG,Z7758-ND,F03-26PS,Omron Automation and Safety,BRACKET MNT FOR POINT SENSOR,8,0,"107.73000","0","1","*","Active","-","-"
-,//media.digikey.com/photos/Weidmuller/1766781000.jpg,281-6572-ND,1766781000,Weidmüller,SENSOR DISTRIBUTOR,6,0,"109.27000","0","1","-","Active","Passive Distributor","-"
-,//media.digikey.com/photos/Weidmuller/1724752000.jpg,281-6548-ND,1724752000,Weidmüller,SENSOR DISTRIBUTOR,5,0,"109.67000","0","1","-","Active","Passive Distributor","-"
//media.digikey.com/pdf/Data%20Sheets/Weidmuller%20PDFs/1705931000.pdf,//media.digikey.com/Photos/Weidmuller/1705931000.jpg,281-6542-ND,1705931000,Weidmüller,CONN MB 4P M12 UT BASE 4POS,5,0,"110.06000","0","1","*","Active","-","-"
-,//media.digikey.com/Photos/Weidmuller/1892100005.jpg,281-6674-ND,1892100005,Weidmüller,SENSOR DISTRIBUTOR,5,0,"110.16000","0","1","-","Active","Passive Distributor","-"
https://www.gavazzionline.com/pdf/Tank_Well1830.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/MFG_EC18-WELL.jpg,1864-1681-ND,EC18-WELL,Carlo Gavazzi Inc.,SENSOR WELL PE 18MM,4,0,"110.77000","0","1","-","Active","Mounting Hardware","-"
//media.digikey.com/pdf/Data%20Sheets/Weidmuller%20PDFs/1705920000.pdf,//media.digikey.com/photos/Weidmuller/MFG_1705920000.jpg,281-6537-ND,1705920000,Weidmüller,MODULE DISCONNECT MICRO 4POS M12,5,0,"111.12000","0","1","*","Active","-","-"
-,//media.digikey.com/Photos/Weidmuller/MFG_1806011000.JPG,281-6617-ND,1806011000,Weidmüller,SENSOR DISTRIBUTOR,4,0,"113.44000","0","1","-","Active","Passive Distributor","-"
//media.digikey.com/pdf/Data%20Sheets/Weidmuller%20PDFs/1701231000.pdf,//media.digikey.com/Photos/Weidmuller/1701231000.jpg,281-6528-ND,1701231000,Weidmüller,CONN MB M12 UT BASE 5POS,5,0,"115.45000","0","1","*","Active","-","-"
-,//media.digikey.com/Photos/Weidmuller/1847970000.jpg,281-6634-ND,1847970000,Weidmüller,SENSOR DISTRIBUTOR,4,0,"115.57000","0","1","-","Active","Passive Distributor","-"
-,//media.digikey.com/Photos/Omron%20Auto/ZX2-XC1R.jpg,Z10309-ND,ZX2-XC1R,Omron Automation and Safety,ZX2 EXTENSION CABLE 2M,2,5,"116.95000","0","1","-","Active","Cable Extender","-"
//media.digikey.com/pdf/Data%20Sheets/Omron%20PDFs/E32%20Series.pdf,//media.digikey.com/photos/TE%20Connectivity/E32-T11.jpg,Z11473-ND,E32-T11,Omron Automation and Safety,CABLE FIBER OPTIC THROUGH BEAM,9,68,"118.50000","0","1","-","Active","Fiber Optic Cable","-"
