Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_ANODIZE.JPG,426C-530SSB-ND,426C-530SSB,Wakefield-Vette,WEDGELOCK 5.30"" ANODIZE,0,0,"12.42910","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_ANODIZE.JPG,426C-580SSB-ND,426C-580SSB,Wakefield-Vette,WEDGELOCK 5.80"" ANODIZE,0,0,"12.42910","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-280UMG-CP-ND,422C-280UMG-CP,Wakefield-Vette,WEDGELOCK 2.80"" GOLD CHROMATE,0,0,"12.75430","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-330UMG-CP-ND,422C-330UMG-CP,Wakefield-Vette,WEDGELOCK 3.30"" GOLD CHROMATE,0,0,"12.75430","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-380UMG-CP-ND,422C-380UMG-CP,Wakefield-Vette,WEDGELOCK 3.80"" GOLD CHROMATE,0,0,"12.75430","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-430UMG-CP-ND,422C-430UMG-CP,Wakefield-Vette,WEDGELOCK 4.30"" GOLD CHROMATE,0,0,"12.75430","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-480UMG-CP-ND,422C-480UMG-CP,Wakefield-Vette,WEDGELOCK 4.80"" GOLD CHROMATE,0,0,"12.75430","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-530UMG-CP-ND,422C-530UMG-CP,Wakefield-Vette,WEDGELOCK 5.30"" GOLD CHROMATE,0,0,"12.75430","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-580UMG-CP-ND,422C-580UMG-CP,Wakefield-Vette,WEDGELOCK 5.80"" GOLD CHROMATE,0,0,"12.75430","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-280MMG-CP-ND,422C-280MMG-CP,Wakefield-Vette,WEDGELOCK 2.80"" GOLD CHROMATE,0,0,"12.75430","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-330MMG-CP-ND,422C-330MMG-CP,Wakefield-Vette,WEDGELOCK 3.30"" GOLD CHROMATE,0,0,"12.75430","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-380MMG-CP-ND,422C-380MMG-CP,Wakefield-Vette,WEDGELOCK 3.80"" GOLD CHROMATE,0,0,"12.75430","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-430MMG-CP-ND,422C-430MMG-CP,Wakefield-Vette,WEDGELOCK 4.30"" GOLD CHROMATE,0,0,"12.75430","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-480MMG-CP-ND,422C-480MMG-CP,Wakefield-Vette,WEDGELOCK 4.80"" GOLD CHROMATE,0,0,"12.75430","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-530MMG-CP-ND,422C-530MMG-CP,Wakefield-Vette,WEDGELOCK 5.30"" GOLD CHROMATE,0,0,"12.75430","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-580MMG-CP-ND,422C-580MMG-CP,Wakefield-Vette,WEDGELOCK 5.80"" GOLD CHROMATE,0,0,"12.75430","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-280SSG-CP-ND,422C-280SSG-CP,Wakefield-Vette,WEDGELOCK 2.80"" GOLD CHROMATE,0,0,"12.75430","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-330SSG-CP-ND,422C-330SSG-CP,Wakefield-Vette,WEDGELOCK 3.30"" GOLD CHROMATE,0,0,"12.75430","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-380SSG-CP-ND,422C-380SSG-CP,Wakefield-Vette,WEDGELOCK 3.80"" GOLD CHROMATE,0,0,"12.75430","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-430SSG-CP-ND,422C-430SSG-CP,Wakefield-Vette,WEDGELOCK 4.30"" GOLD CHROMATE,0,0,"12.75430","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-480SSG-CP-ND,422C-480SSG-CP,Wakefield-Vette,WEDGELOCK 4.80"" GOLD CHROMATE,0,0,"12.75430","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-530SSG-CP-ND,422C-530SSG-CP,Wakefield-Vette,WEDGELOCK 5.30"" GOLD CHROMATE,0,0,"12.75430","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-580SSG-CP-ND,422C-580SSG-CP,Wakefield-Vette,WEDGELOCK 5.80"" GOLD CHROMATE,0,0,"12.75430","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-280UMG-CP-ND,426C-280UMG-CP,Wakefield-Vette,WEDGELOCK 2.80"" GOLD CHROMATE,0,0,"12.75430","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-330UMG-CP-ND,426C-330UMG-CP,Wakefield-Vette,WEDGELOCK 3.30"" GOLD CHROMATE,0,0,"12.75430","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-380UMG-CP-ND,426C-380UMG-CP,Wakefield-Vette,WEDGELOCK 3.80"" GOLD CHROMATE,0,0,"12.75430","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-430UMG-CP-ND,426C-430UMG-CP,Wakefield-Vette,WEDGELOCK 4.30"" GOLD CHROMATE,0,0,"12.75430","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-480UMG-CP-ND,426C-480UMG-CP,Wakefield-Vette,WEDGELOCK 4.80"" GOLD CHROMATE,0,0,"12.75430","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-530UMG-CP-ND,426C-530UMG-CP,Wakefield-Vette,WEDGELOCK 5.30"" GOLD CHROMATE,0,0,"12.75430","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-580UMG-CP-ND,426C-580UMG-CP,Wakefield-Vette,WEDGELOCK 5.80"" GOLD CHROMATE,0,0,"12.75430","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-280MMG-CP-ND,426C-280MMG-CP,Wakefield-Vette,WEDGELOCK 2.80"" GOLD CHROMATE,0,0,"12.75430","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-330MMG-CP-ND,426C-330MMG-CP,Wakefield-Vette,WEDGELOCK 3.30"" GOLD CHROMATE,0,0,"12.75430","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-380MMG-CP-ND,426C-380MMG-CP,Wakefield-Vette,WEDGELOCK 3.80"" GOLD CHROMATE,0,0,"12.75430","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-430MMG-CP-ND,426C-430MMG-CP,Wakefield-Vette,WEDGELOCK 4.30"" GOLD CHROMATE,0,0,"12.75430","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-480MMG-CP-ND,426C-480MMG-CP,Wakefield-Vette,WEDGELOCK 4.80"" GOLD CHROMATE,0,0,"12.75430","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-530MMG-CP-ND,426C-530MMG-CP,Wakefield-Vette,WEDGELOCK 5.30"" GOLD CHROMATE,0,0,"12.75430","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-580MMG-CP-ND,426C-580MMG-CP,Wakefield-Vette,WEDGELOCK 5.80"" GOLD CHROMATE,0,0,"12.75430","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-280SSG-CP-ND,426C-280SSG-CP,Wakefield-Vette,WEDGELOCK 2.80"" GOLD CHROMATE,0,0,"12.75430","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-330SSG-CP-ND,426C-330SSG-CP,Wakefield-Vette,WEDGELOCK 3.30"" GOLD CHROMATE,0,0,"12.75430","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-380SSG-CP-ND,426C-380SSG-CP,Wakefield-Vette,WEDGELOCK 3.80"" GOLD CHROMATE,0,0,"12.75430","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-430SSG-CP-ND,426C-430SSG-CP,Wakefield-Vette,WEDGELOCK 4.30"" GOLD CHROMATE,0,0,"12.75430","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-480SSG-CP-ND,426C-480SSG-CP,Wakefield-Vette,WEDGELOCK 4.80"" GOLD CHROMATE,0,0,"12.75430","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-530SSG-CP-ND,426C-530SSG-CP,Wakefield-Vette,WEDGELOCK 5.30"" GOLD CHROMATE,0,0,"12.75430","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/426C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,426C-580SSG-CP-ND,426C-580SSG-CP,Wakefield-Vette,WEDGELOCK 5.80"" GOLD CHROMATE,0,0,"12.75430","0","100","426C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-280UMG-K-ND,422C-280UMG-K,Wakefield-Vette,WEDGELOCK 2.80"" GOLD CHROMATE,0,0,"13.15020","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-330UMG-K-ND,422C-330UMG-K,Wakefield-Vette,WEDGELOCK 3.30"" GOLD CHROMATE,0,0,"13.15020","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-380UMG-K-ND,422C-380UMG-K,Wakefield-Vette,WEDGELOCK 3.80"" GOLD CHROMATE,0,0,"13.15020","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-430UMG-K-ND,422C-430UMG-K,Wakefield-Vette,WEDGELOCK 4.30"" GOLD CHROMATE,0,0,"13.15020","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-480UMG-K-ND,422C-480UMG-K,Wakefield-Vette,WEDGELOCK 4.80"" GOLD CHROMATE,0,0,"13.15020","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-530UMG-K-ND,422C-530UMG-K,Wakefield-Vette,WEDGELOCK 5.30"" GOLD CHROMATE,0,0,"13.15020","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-580UMG-K-ND,422C-580UMG-K,Wakefield-Vette,WEDGELOCK 5.80"" GOLD CHROMATE,0,0,"13.15020","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-280MMG-K-ND,422C-280MMG-K,Wakefield-Vette,WEDGELOCK 2.80"" GOLD CHROMATE,0,0,"13.15020","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-330MMG-K-ND,422C-330MMG-K,Wakefield-Vette,WEDGELOCK 3.30"" GOLD CHROMATE,0,0,"13.15020","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-380MMG-K-ND,422C-380MMG-K,Wakefield-Vette,WEDGELOCK 3.80"" GOLD CHROMATE,0,0,"13.15020","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-430MMG-K-ND,422C-430MMG-K,Wakefield-Vette,WEDGELOCK 4.30"" GOLD CHROMATE,0,0,"13.15020","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-480MMG-K-ND,422C-480MMG-K,Wakefield-Vette,WEDGELOCK 4.80"" GOLD CHROMATE,0,0,"13.15020","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-530MMG-K-ND,422C-530MMG-K,Wakefield-Vette,WEDGELOCK 5.30"" GOLD CHROMATE,0,0,"13.15020","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-580MMG-K-ND,422C-580MMG-K,Wakefield-Vette,WEDGELOCK 5.80"" GOLD CHROMATE,0,0,"13.15020","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-280SSG-K-ND,422C-280SSG-K,Wakefield-Vette,WEDGELOCK 2.80"" GOLD CHROMATE,0,0,"13.15020","0","100","422C","Active","Wedgelock","PCB Mounting"
http://www.wakefield-vette.com/Portals/0/wedgelocks%20new/422C%20NEW.PDF,//media.digikey.com/photos/Wakefield%20Photos/MFG_GOLD-CHROMATE.jpg,422C-330SSG-K-ND,422C-330SSG-K,Wakefield-Vette,WEDGELOCK 3.30"" GOLD CHROMATE,0,0,"13.15020","0","100","422C","Active","Wedgelock","PCB Mounting"
